2.710E-01 2.522E-04 9.795E-02 7.163E-06 
2.720E-01 2.503E-04 9.782E-02 7.082E-06 
2.730E-01 2.485E-04 9.769E-02 7.001E-06 
2.740E-01 2.467E-04 9.757E-02 6.922E-06 
2.750E-01 2.449E-04 9.744E-02 6.844E-06 
2.760E-01 2.431E-04 9.731E-02 6.767E-06 
2.770E-01 2.414E-04 9.719E-02 6.692E-06 
2.780E-01 2.397E-04 9.706E-02 6.618E-06 
2.790E-01 2.380E-04 9.694E-02 6.544E-06 
2.800E-01 2.363E-04 9.681E-02 6.472E-06 
2.810E-01 2.346E-04 9.669E-02 6.401E-06 
2.820E-01 2.329E-04 9.657E-02 6.331E-06 
2.830E-01 2.313E-04 9.644E-02 6.262E-06 
2.840E-01 2.297E-04 9.632E-02 6.195E-06 
2.850E-01 2.281E-04 9.620E-02 6.128E-06 
2.860E-01 2.265E-04 9.608E-02 6.062E-06 
2.870E-01 2.249E-04 9.596E-02 5.997E-06 
2.880E-01 2.234E-04 9.584E-02 5.933E-06 
2.890E-01 2.218E-04 9.572E-02 5.870E-06 
2.900E-01 2.203E-04 9.560E-02 5.808E-06 
2.910E-01 2.188E-04 9.548E-02 5.747E-06 
2.920E-01 2.173E-04 9.536E-02 5.686E-06 
2.930E-01 2.158E-04 9.524E-02 5.627E-06 
2.940E-01 2.143E-04 9.512E-02 5.568E-06 
2.950E-01 2.129E-04 9.500E-02 5.511E-06 
2.960E-01 2.115E-04 9.489E-02 5.454E-06 
2.970E-01 2.101E-04 9.477E-02 5.398E-06 
2.980E-01 2.086E-04 9.465E-02 5.342E-06 
2.990E-01 2.073E-04 9.454E-02 5.288E-06 
3.000E-01 2.059E-04 9.442E-02 5.234E-06 
